Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2011-09-29 00:00:00-04:00,25.600000381469727,25.829999923706055,24.450000762939453,24.989999771118164,6030100,0.0,0.0,ADBE
2011-09-30 00:00:00-04:00,24.600000381469727,24.700000762939453,24.139999389648438,24.170000076293945,6563300,0.0,0.0,ADBE
2011-10-03 00:00:00-04:00,23.899999618530273,24.219999313354492,23.239999771118164,23.260000228881836,7995200,0.0,0.0,ADBE
2011-10-04 00:00:00-04:00,22.969999313354492,24.06999969482422,22.889999389648438,24.040000915527344,7106200,0.0,0.0,ADBE
2011-10-05 00:00:00-04:00,24.06999969482422,24.799999237060547,23.739999771118164,24.68000030517578,5511200,0.0,0.0,ADBE
2011-10-06 00:00:00-04:00,24.600000381469727,25.34000015258789,24.489999771118164,25.329999923706055,3846300,0.0,0.0,ADBE
2011-10-07 00:00:00-04:00,25.420000076293945,25.68000030517578,25.030000686645508,25.280000686645508,4105500,0.0,0.0,ADBE
2011-10-10 00:00:00-04:00,25.739999771118164,26.079999923706055,25.450000762939453,25.760000228881836,4036200,0.0,0.0,ADBE
2011-10-11 00:00:00-04:00,25.729999542236328,26.06999969482422,25.530000686645508,25.84000015258789,4367100,0.0,0.0,ADBE
2011-10-12 00:00:00-04:00,26.09000015258789,26.280000686645508,25.799999237060547,25.8799991607666,4819100,0.0,0.0,ADBE
2011-10-13 00:00:00-04:00,25.799999237060547,25.889999389648438,25.389999389648438,25.799999237060547,4516800,0.0,0.0,ADBE
2011-10-14 00:00:00-04:00,27.1299991607666,27.649999618530273,26.3700008392334,26.809999465942383,18683900,0.0,0.0,ADBE
2011-10-17 00:00:00-04:00,26.989999771118164,27.059999465942383,26.110000610351562,26.239999771118164,5372800,0.0,0.0,ADBE
2011-10-18 00:00:00-04:00,26.299999237060547,26.989999771118164,25.860000610351562,26.760000228881836,9990500,0.0,0.0,ADBE
2011-10-19 00:00:00-04:00,26.56999969482422,26.75,25.90999984741211,26.020000457763672,3908200,0.0,0.0,ADBE
2011-10-20 00:00:00-04:00,26.030000686645508,26.200000762939453,25.5,26.079999923706055,8007200,0.0,0.0,ADBE
2011-10-21 00:00:00-04:00,26.389999389648438,27.40999984741211,26.360000610351562,27.299999237060547,7311100,0.0,0.0,ADBE
2011-10-24 00:00:00-04:00,27.309999465942383,28.229999542236328,27.239999771118164,28.200000762939453,6770700,0.0,0.0,ADBE
2011-10-25 00:00:00-04:00,28.049999237060547,28.280000686645508,27.770000457763672,27.850000381469727,6455700,0.0,0.0,ADBE
2011-10-26 00:00:00-04:00,28.09000015258789,28.149999618530273,27.25,27.809999465942383,6735200,0.0,0.0,ADBE
2011-10-27 00:00:00-04:00,28.510000228881836,28.68000030517578,28.139999389648438,28.34000015258789,7891500,0.0,0.0,ADBE
2011-10-28 00:00:00-04:00,28.149999618530273,29.059999465942383,28.079999923706055,29.020000457763672,4545700,0.0,0.0,ADBE
2011-10-31 00:00:00-04:00,28.479999542236328,29.719999313354492,28.450000762939453,29.40999984741211,12805900,0.0,0.0,ADBE
2011-11-01 00:00:00-04:00,28.520000457763672,28.850000381469727,28.1299991607666,28.59000015258789,12232200,0.0,0.0,ADBE
2011-11-02 00:00:00-04:00,28.8799991607666,29.670000076293945,28.829999923706055,29.350000381469727,9150300,0.0,0.0,ADBE
2011-11-03 00:00:00-04:00,29.6299991607666,30.219999313354492,29.489999771118164,30.15999984741211,5568800,0.0,0.0,ADBE
2011-11-04 00:00:00-04:00,29.969999313354492,30.06999969482422,29.610000610351562,29.790000915527344,6212200,0.0,0.0,ADBE
2011-11-07 00:00:00-05:00,29.670000076293945,29.989999771118164,29.040000915527344,29.920000076293945,4303500,0.0,0.0,ADBE
2011-11-08 00:00:00-05:00,30.15999984741211,30.68000030517578,30.040000915527344,30.420000076293945,6593900,0.0,0.0,ADBE
2011-11-09 00:00:00-05:00,27.489999771118164,28.479999542236328,26.1299991607666,28.079999923706055,27277200,0.0,0.0,ADBE
2011-11-10 00:00:00-05:00,28.219999313354492,28.280000686645508,27.6200008392334,28.030000686645508,8969500,0.0,0.0,ADBE
2011-11-11 00:00:00-05:00,28.170000076293945,28.790000915527344,28.020000457763672,28.43000030517578,8354700,0.0,0.0,ADBE
2011-11-14 00:00:00-05:00,28.350000381469727,28.739999771118164,28.15999984741211,28.239999771118164,4715500,0.0,0.0,ADBE
2011-11-15 00:00:00-05:00,28.1299991607666,28.59000015258789,28.110000610351562,28.469999313354492,5688900,0.0,0.0,ADBE
2011-11-16 00:00:00-05:00,28.239999771118164,29.06999969482422,28.0,28.540000915527344,6319800,0.0,0.0,ADBE
2011-11-17 00:00:00-05:00,28.479999542236328,28.549999237060547,27.489999771118164,27.690000534057617,6939600,0.0,0.0,ADBE
2011-11-18 00:00:00-05:00,27.719999313354492,27.760000228881836,27.1299991607666,27.18000030517578,6119700,0.0,0.0,ADBE
2011-11-21 00:00:00-05:00,26.850000381469727,26.860000610351562,26.329999923706055,26.6299991607666,6730600,0.0,0.0,ADBE
2011-11-22 00:00:00-05:00,26.469999313354492,26.649999618530273,26.200000762939453,26.329999923706055,5008100,0.0,0.0,ADBE
2011-11-23 00:00:00-05:00,26.049999237060547,26.170000076293945,25.799999237060547,25.940000534057617,5496100,0.0,0.0,ADBE
2011-11-25 00:00:00-05:00,25.719999313354492,26.059999465942383,25.719999313354492,25.829999923706055,2946700,0.0,0.0,ADBE
2011-11-28 00:00:00-05:00,26.489999771118164,26.8799991607666,26.40999984741211,26.6200008392334,5923300,0.0,0.0,ADBE
2011-11-29 00:00:00-05:00,26.690000534057617,26.690000534057617,25.940000534057617,26.06999969482422,8097000,0.0,0.0,ADBE
2011-11-30 00:00:00-05:00,26.799999237060547,27.43000030517578,26.610000610351562,27.420000076293945,6276100,0.0,0.0,ADBE
2011-12-01 00:00:00-05:00,26.93000030517578,27.450000762939453,26.899999618530273,27.139999389648438,4908200,0.0,0.0,ADBE
2011-12-02 00:00:00-05:00,27.350000381469727,27.450000762939453,27.010000228881836,27.110000610351562,3752600,0.0,0.0,ADBE
2011-12-05 00:00:00-05:00,27.43000030517578,28.06999969482422,27.25,27.90999984741211,4979900,0.0,0.0,ADBE
2011-12-06 00:00:00-05:00,28.010000228881836,28.18000030517578,27.84000015258789,27.959999084472656,4075400,0.0,0.0,ADBE
2011-12-07 00:00:00-05:00,27.8700008392334,27.989999771118164,27.15999984741211,27.860000610351562,5501100,0.0,0.0,ADBE
2011-12-08 00:00:00-05:00,27.739999771118164,28.110000610351562,27.31999969482422,27.3799991607666,4742300,0.0,0.0,ADBE
2011-12-09 00:00:00-05:00,27.350000381469727,28.149999618530273,27.299999237060547,28.040000915527344,4227400,0.0,0.0,ADBE
2011-12-12 00:00:00-05:00,27.729999542236328,27.799999237060547,27.100000381469727,27.389999389648438,4825100,0.0,0.0,ADBE
2011-12-13 00:00:00-05:00,27.549999237060547,27.700000762939453,26.889999389648438,26.989999771118164,8728700,0.0,0.0,ADBE
2011-12-14 00:00:00-05:00,26.799999237060547,27.149999618530273,26.25,26.520000457763672,7277900,0.0,0.0,ADBE
2011-12-15 00:00:00-05:00,26.799999237060547,27.010000228881836,26.389999389648438,26.459999084472656,5819000,0.0,0.0,ADBE
2011-12-16 00:00:00-05:00,27.729999542236328,28.93000030517578,27.6200008392334,28.200000762939453,14464700,0.0,0.0,ADBE
2011-12-19 00:00:00-05:00,28.059999465942383,28.290000915527344,27.399999618530273,27.510000228881836,6635000,0.0,0.0,ADBE
2011-12-20 00:00:00-05:00,27.950000762939453,28.489999771118164,27.860000610351562,28.440000534057617,4505300,0.0,0.0,ADBE
2011-12-21 00:00:00-05:00,28.290000915527344,28.3799991607666,27.399999618530273,27.969999313354492,7383600,0.0,0.0,ADBE
2011-12-22 00:00:00-05:00,28.049999237060547,28.25,27.700000762939453,27.889999389648438,5299700,0.0,0.0,ADBE
2011-12-23 00:00:00-05:00,28.040000915527344,28.299999237060547,27.950000762939453,28.290000915527344,3131900,0.0,0.0,ADBE
2011-12-27 00:00:00-05:00,28.25,28.760000228881836,28.15999984741211,28.5,3246500,0.0,0.0,ADBE
2011-12-28 00:00:00-05:00,28.450000762939453,28.579999923706055,27.93000030517578,28.020000457763672,2500500,0.0,0.0,ADBE
2011-12-29 00:00:00-05:00,28.020000457763672,28.450000762939453,27.979999542236328,28.309999465942383,2579800,0.0,0.0,ADBE
2011-12-30 00:00:00-05:00,28.260000228881836,28.639999389648438,28.260000228881836,28.270000457763672,3471900,0.0,0.0,ADBE
2012-01-03 00:00:00-05:00,28.700000762939453,29.010000228881836,28.510000228881836,28.56999969482422,4495100,0.0,0.0,ADBE
2012-01-04 00:00:00-05:00,28.5,28.59000015258789,28.040000915527344,28.280000686645508,3852400,0.0,0.0,ADBE
2012-01-05 00:00:00-05:00,28.06999969482422,28.6200008392334,28.049999237060547,28.479999542236328,2999500,0.0,0.0,ADBE
2012-01-06 00:00:00-05:00,28.3700008392334,28.790000915527344,28.139999389648438,28.719999313354492,5781700,0.0,0.0,ADBE
2012-01-09 00:00:00-05:00,28.760000228881836,28.829999923706055,28.440000534057617,28.530000686645508,3514700,0.0,0.0,ADBE
2012-01-10 00:00:00-05:00,28.610000610351562,29.350000381469727,28.610000610351562,29.200000762939453,4442700,0.0,0.0,ADBE
2012-01-11 00:00:00-05:00,29.15999984741211,29.389999389648438,28.959999084472656,29.31999969482422,3306300,0.0,0.0,ADBE
2012-01-12 00:00:00-05:00,29.43000030517578,29.469999313354492,28.829999923706055,29.229999542236328,3704300,0.0,0.0,ADBE
2012-01-13 00:00:00-05:00,29.110000610351562,29.18000030517578,28.450000762939453,28.969999313354492,2903900,0.0,0.0,ADBE
2012-01-17 00:00:00-05:00,29.170000076293945,29.479999542236328,28.989999771118164,29.350000381469727,2903500,0.0,0.0,ADBE
2012-01-18 00:00:00-05:00,29.270000457763672,29.889999389648438,29.219999313354492,29.889999389648438,4553700,0.0,0.0,ADBE
2012-01-19 00:00:00-05:00,29.90999984741211,30.280000686645508,29.8799991607666,30.239999771118164,4303100,0.0,0.0,ADBE
2012-01-20 00:00:00-05:00,30.280000686645508,30.549999237060547,30.18000030517578,30.5,4091200,0.0,0.0,ADBE
2012-01-23 00:00:00-05:00,30.329999923706055,30.780000686645508,29.979999542236328,30.229999542236328,5378200,0.0,0.0,ADBE
2012-01-24 00:00:00-05:00,30.170000076293945,31.0,30.079999923706055,30.950000762939453,4715800,0.0,0.0,ADBE
2012-01-25 00:00:00-05:00,30.59000015258789,31.399999618530273,30.510000228881836,31.34000015258789,5459800,0.0,0.0,ADBE
2012-01-26 00:00:00-05:00,31.149999618530273,31.770000457763672,31.0,31.18000030517578,4287800,0.0,0.0,ADBE
2012-01-27 00:00:00-05:00,30.469999313354492,31.209999084472656,30.309999465942383,31.049999237060547,4291000,0.0,0.0,ADBE
2012-01-30 00:00:00-05:00,30.690000534057617,31.1299991607666,30.549999237060547,31.0,5184400,0.0,0.0,ADBE
2012-01-31 00:00:00-05:00,31.18000030517578,31.25,30.850000381469727,30.950000762939453,3753600,0.0,0.0,ADBE
2012-02-01 00:00:00-05:00,31.200000762939453,31.5,31.09000015258789,31.239999771118164,4654400,0.0,0.0,ADBE
2012-02-02 00:00:00-05:00,31.239999771118164,31.68000030517578,31.209999084472656,31.290000915527344,3803900,0.0,0.0,ADBE
2012-02-03 00:00:00-05:00,31.700000762939453,32.16999816894531,31.600000381469727,31.850000381469727,4588200,0.0,0.0,ADBE
2012-02-06 00:00:00-05:00,31.610000610351562,32.349998474121094,31.520000457763672,31.860000610351562,4536300,0.0,0.0,ADBE
2012-02-07 00:00:00-05:00,31.739999771118164,32.400001525878906,31.700000762939453,32.279998779296875,3404200,0.0,0.0,ADBE
2012-02-08 00:00:00-05:00,32.20000076293945,32.38999938964844,31.93000030517578,32.099998474121094,3607700,0.0,0.0,ADBE
2012-02-09 00:00:00-05:00,32.09000015258789,32.689998626708984,32.09000015258789,32.650001525878906,4711900,0.0,0.0,ADBE
2012-02-10 00:00:00-05:00,32.279998779296875,32.459999084472656,32.04999923706055,32.209999084472656,2819800,0.0,0.0,ADBE
2012-02-13 00:00:00-05:00,32.41999816894531,32.650001525878906,32.0,32.349998474121094,3260800,0.0,0.0,ADBE
2012-02-14 00:00:00-05:00,32.20000076293945,32.439998626708984,32.060001373291016,32.439998626708984,4953200,0.0,0.0,ADBE
2012-02-15 00:00:00-05:00,32.4900016784668,32.650001525878906,32.349998474121094,32.459999084472656,3311500,0.0,0.0,ADBE
2012-02-16 00:00:00-05:00,32.45000076293945,32.90999984741211,32.45000076293945,32.86000061035156,3085700,0.0,0.0,ADBE
2012-02-17 00:00:00-05:00,32.959999084472656,33.04999923706055,32.75,32.75,3686400,0.0,0.0,ADBE
2012-02-21 00:00:00-05:00,32.7400016784668,33.060001373291016,32.470001220703125,32.540000915527344,3655400,0.0,0.0,ADBE
2012-02-22 00:00:00-05:00,32.45000076293945,32.88999938964844,32.2400016784668,32.33000183105469,3389700,0.0,0.0,ADBE
2012-02-23 00:00:00-05:00,32.209999084472656,33.0099983215332,32.099998474121094,32.970001220703125,3119200,0.0,0.0,ADBE
2012-02-24 00:00:00-05:00,32.90999984741211,33.5,32.86000061035156,33.40999984741211,3481200,0.0,0.0,ADBE
2012-02-27 00:00:00-05:00,33.18000030517578,33.5,33.09000015258789,33.27000045776367,3204400,0.0,0.0,ADBE
2012-02-28 00:00:00-05:00,33.36000061035156,33.439998626708984,32.97999954223633,33.27000045776367,4147800,0.0,0.0,ADBE
2012-02-29 00:00:00-05:00,33.209999084472656,33.439998626708984,32.86000061035156,32.88999938964844,4103100,0.0,0.0,ADBE
2012-03-01 00:00:00-05:00,32.86000061035156,33.290000915527344,32.77000045776367,33.099998474121094,2898900,0.0,0.0,ADBE
2012-03-02 00:00:00-05:00,33.0,33.83000183105469,32.90999984741211,33.72999954223633,4979600,0.0,0.0,ADBE
2012-03-05 00:00:00-05:00,33.560001373291016,33.61000061035156,33.040000915527344,33.220001220703125,3307800,0.0,0.0,ADBE
2012-03-06 00:00:00-05:00,32.79999923706055,33.099998474121094,31.899999618530273,31.989999771118164,7675000,0.0,0.0,ADBE
2012-03-07 00:00:00-05:00,32.130001068115234,32.560001373291016,31.959999084472656,32.40999984741211,3326400,0.0,0.0,ADBE
2012-03-08 00:00:00-05:00,32.68000030517578,33.150001525878906,32.66999816894531,33.04999923706055,3198700,0.0,0.0,ADBE
2012-03-09 00:00:00-05:00,33.189998626708984,33.650001525878906,33.08000183105469,33.63999938964844,2910700,0.0,0.0,ADBE
2012-03-12 00:00:00-04:00,33.5,33.849998474121094,33.27000045776367,33.560001373291016,2487300,0.0,0.0,ADBE
2012-03-13 00:00:00-04:00,33.790000915527344,34.220001220703125,33.41999816894531,34.220001220703125,3425700,0.0,0.0,ADBE
2012-03-14 00:00:00-04:00,34.2400016784668,34.2400016784668,33.65999984741211,33.77000045776367,3607000,0.0,0.0,ADBE
2012-03-15 00:00:00-04:00,33.86000061035156,34.20000076293945,33.630001068115234,34.16999816894531,3685800,0.0,0.0,ADBE
2012-03-16 00:00:00-04:00,34.060001373291016,34.150001525878906,33.65999984741211,33.81999969482422,5093300,0.0,0.0,ADBE
2012-03-19 00:00:00-04:00,34.08000183105469,34.54999923706055,33.560001373291016,34.5099983215332,6819300,0.0,0.0,ADBE
2012-03-20 00:00:00-04:00,33.380001068115234,33.939998626708984,32.880001068115234,33.15999984741211,16394100,0.0,0.0,ADBE
2012-03-21 00:00:00-04:00,33.099998474121094,33.83000183105469,33.099998474121094,33.560001373291016,5680100,0.0,0.0,ADBE
2012-03-22 00:00:00-04:00,33.310001373291016,33.79999923706055,33.220001220703125,33.709999084472656,5121700,0.0,0.0,ADBE
2012-03-23 00:00:00-04:00,33.709999084472656,33.84000015258789,33.5,33.810001373291016,3253200,0.0,0.0,ADBE
2012-03-26 00:00:00-04:00,33.9900016784668,34.41999816894531,33.93000030517578,34.400001525878906,4668400,0.0,0.0,ADBE
2012-03-27 00:00:00-04:00,34.33000183105469,34.709999084472656,34.279998779296875,34.630001068115234,4376000,0.0,0.0,ADBE
2012-03-28 00:00:00-04:00,34.52000045776367,34.75,34.279998779296875,34.459999084472656,4223100,0.0,0.0,ADBE
2012-03-29 00:00:00-04:00,34.31999969482422,34.54999923706055,34.15999984741211,34.47999954223633,2459000,0.0,0.0,ADBE
2012-03-30 00:00:00-04:00,34.689998626708984,34.689998626708984,34.2400016784668,34.310001373291016,5232500,0.0,0.0,ADBE
2012-04-02 00:00:00-04:00,34.13999938964844,34.779998779296875,33.79999923706055,34.70000076293945,4110500,0.0,0.0,ADBE
2012-04-03 00:00:00-04:00,34.52000045776367,34.61000061035156,33.9900016784668,34.310001373291016,2879500,0.0,0.0,ADBE
2012-04-04 00:00:00-04:00,33.97999954223633,34.029998779296875,33.36000061035156,33.459999084472656,4357800,0.0,0.0,ADBE
2012-04-05 00:00:00-04:00,33.16999816894531,33.619998931884766,33.13999938964844,33.59000015258789,3987700,0.0,0.0,ADBE
2012-04-09 00:00:00-04:00,33.02000045776367,33.36000061035156,32.77000045776367,33.220001220703125,3478300,0.0,0.0,ADBE
2012-04-10 00:00:00-04:00,33.150001525878906,33.43000030517578,32.529998779296875,32.61000061035156,5460200,0.0,0.0,ADBE
2012-04-11 00:00:00-04:00,32.970001220703125,33.099998474121094,32.630001068115234,33.0099983215332,3586400,0.0,0.0,ADBE
2012-04-12 00:00:00-04:00,33.02000045776367,33.650001525878906,32.869998931884766,33.54999923706055,3053400,0.0,0.0,ADBE
2012-04-13 00:00:00-04:00,33.400001525878906,33.61000061035156,33.15999984741211,33.18000030517578,2784700,0.0,0.0,ADBE
2012-04-16 00:00:00-04:00,33.220001220703125,33.369998931884766,32.689998626708984,32.849998474121094,3281300,0.0,0.0,ADBE
2012-04-17 00:00:00-04:00,33.130001068115234,33.97999954223633,32.93000030517578,33.84000015258789,4049900,0.0,0.0,ADBE
2012-04-18 00:00:00-04:00,33.58000183105469,33.630001068115234,33.25,33.38999938964844,2369000,0.0,0.0,ADBE
2012-04-19 00:00:00-04:00,33.20000076293945,33.70000076293945,32.689998626708984,32.900001525878906,3452900,0.0,0.0,ADBE
2012-04-20 00:00:00-04:00,32.91999816894531,33.7400016784668,32.689998626708984,33.060001373291016,3970600,0.0,0.0,ADBE
2012-04-23 00:00:00-04:00,32.84000015258789,32.84000015258789,32.31999969482422,32.619998931884766,3580700,0.0,0.0,ADBE
2012-04-24 00:00:00-04:00,32.65999984741211,32.83000183105469,32.22999954223633,32.400001525878906,4756700,0.0,0.0,ADBE
2012-04-25 00:00:00-04:00,32.63999938964844,33.27000045776367,32.459999084472656,33.130001068115234,3742100,0.0,0.0,ADBE
2012-04-26 00:00:00-04:00,32.9900016784668,33.31999969482422,32.91999816894531,33.2599983215332,2999500,0.0,0.0,ADBE
2012-04-27 00:00:00-04:00,33.380001068115234,33.790000915527344,33.209999084472656,33.58000183105469,3277600,0.0,0.0,ADBE
2012-04-30 00:00:00-04:00,33.459999084472656,33.619998931884766,33.400001525878906,33.54999923706055,2678900,0.0,0.0,ADBE
2012-05-01 00:00:00-04:00,33.59000015258789,34.09000015258789,33.470001220703125,33.77000045776367,2578700,0.0,0.0,ADBE
2012-05-02 00:00:00-04:00,33.630001068115234,33.880001068115234,33.27000045776367,33.7599983215332,1612300,0.0,0.0,ADBE
2012-05-03 00:00:00-04:00,33.77000045776367,33.939998626708984,33.2400016784668,33.31999969482422,2670300,0.0,0.0,ADBE
2012-05-04 00:00:00-04:00,32.9900016784668,33.209999084472656,32.5,32.61000061035156,2991800,0.0,0.0,ADBE
2012-05-07 00:00:00-04:00,32.47999954223633,32.900001525878906,32.33000183105469,32.52000045776367,3323000,0.0,0.0,ADBE
2012-05-08 00:00:00-04:00,32.290000915527344,32.75,31.8799991607666,32.66999816894531,3592100,0.0,0.0,ADBE
2012-05-09 00:00:00-04:00,32.290000915527344,32.720001220703125,31.81999969482422,32.52000045776367,4057300,0.0,0.0,ADBE
2012-05-10 00:00:00-04:00,32.72999954223633,32.81999969482422,31.649999618530273,31.920000076293945,4811500,0.0,0.0,ADBE
2012-05-11 00:00:00-04:00,31.899999618530273,32.459999084472656,31.700000762939453,32.20000076293945,3183500,0.0,0.0,ADBE
2012-05-14 00:00:00-04:00,31.809999465942383,32.52000045776367,31.670000076293945,32.22999954223633,3133400,0.0,0.0,ADBE
2012-05-15 00:00:00-04:00,32.22999954223633,32.849998474121094,32.130001068115234,32.33000183105469,2540300,0.0,0.0,ADBE
2012-05-16 00:00:00-04:00,32.439998626708984,32.7400016784668,32.189998626708984,32.36000061035156,4373600,0.0,0.0,ADBE
2012-05-17 00:00:00-04:00,32.380001068115234,32.619998931884766,32.0099983215332,32.0099983215332,4762700,0.0,0.0,ADBE
2012-05-18 00:00:00-04:00,32.099998474121094,32.099998474121094,31.290000915527344,31.309999465942383,4238200,0.0,0.0,ADBE
2012-05-21 00:00:00-04:00,31.450000762939453,32.06999969482422,30.940000534057617,32.0099983215332,3420000,0.0,0.0,ADBE
2012-05-22 00:00:00-04:00,31.969999313354492,32.25,31.6299991607666,32.0099983215332,3476700,0.0,0.0,ADBE
2012-05-23 00:00:00-04:00,31.700000762939453,32.209999084472656,31.459999084472656,32.18000030517578,4300000,0.0,0.0,ADBE
2012-05-24 00:00:00-04:00,32.16999816894531,32.16999816894531,31.360000610351562,31.540000915527344,4116500,0.0,0.0,ADBE
2012-05-25 00:00:00-04:00,31.639999389648438,31.899999618530273,31.5,31.600000381469727,2000300,0.0,0.0,ADBE
2012-05-29 00:00:00-04:00,31.8799991607666,32.2599983215332,31.610000610351562,32.04999923706055,3171200,0.0,0.0,ADBE
2012-05-30 00:00:00-04:00,31.829999923706055,31.829999923706055,31.1299991607666,31.290000915527344,3426400,0.0,0.0,ADBE
2012-05-31 00:00:00-04:00,31.34000015258789,31.3799991607666,30.760000228881836,31.049999237060547,4736000,0.0,0.0,ADBE
2012-06-01 00:00:00-04:00,30.3700008392334,30.6200008392334,29.809999465942383,29.81999969482422,4362000,0.0,0.0,ADBE
2012-06-04 00:00:00-04:00,29.8799991607666,30.6200008392334,29.8799991607666,30.309999465942383,3668100,0.0,0.0,ADBE
2012-06-05 00:00:00-04:00,30.190000534057617,30.739999771118164,30.190000534057617,30.709999084472656,2263800,0.0,0.0,ADBE
2012-06-06 00:00:00-04:00,30.90999984741211,31.719999313354492,30.670000076293945,31.690000534057617,3092800,0.0,0.0,ADBE
2012-06-07 00:00:00-04:00,32.060001373291016,32.119998931884766,31.239999771118164,31.31999969482422,4293100,0.0,0.0,ADBE
2012-06-08 00:00:00-04:00,31.25,31.690000534057617,31.200000762939453,31.649999618530273,3095900,0.0,0.0,ADBE
2012-06-11 00:00:00-04:00,31.899999618530273,31.950000762939453,31.09000015258789,31.1299991607666,3811400,0.0,0.0,ADBE
2012-06-12 00:00:00-04:00,31.34000015258789,31.780000686645508,31.200000762939453,31.770000457763672,3305700,0.0,0.0,ADBE
2012-06-13 00:00:00-04:00,31.649999618530273,32.09000015258789,31.540000915527344,31.790000915527344,4141000,0.0,0.0,ADBE
2012-06-14 00:00:00-04:00,31.350000381469727,31.850000381469727,31.1299991607666,31.670000076293945,6732700,0.0,0.0,ADBE
2012-06-15 00:00:00-04:00,31.75,32.41999816894531,31.440000534057617,32.38999938964844,5442600,0.0,0.0,ADBE
2012-06-18 00:00:00-04:00,32.27000045776367,32.68000030517578,32.08000183105469,32.630001068115234,4579500,0.0,0.0,ADBE
2012-06-19 00:00:00-04:00,32.84000015258789,33.189998626708984,32.66999816894531,32.88999938964844,6714500,0.0,0.0,ADBE
2012-06-20 00:00:00-04:00,30.68000030517578,32.4900016784668,30.3799991607666,31.989999771118164,18924900,0.0,0.0,ADBE
2012-06-21 00:00:00-04:00,31.81999969482422,31.940000534057617,31.1299991607666,31.229999542236328,7167100,0.0,0.0,ADBE
2012-06-22 00:00:00-04:00,31.399999618530273,31.739999771118164,31.190000534057617,31.56999969482422,7841700,0.0,0.0,ADBE
2012-06-25 00:00:00-04:00,31.260000228881836,31.360000610351562,30.799999237060547,30.850000381469727,2595400,0.0,0.0,ADBE
2012-06-26 00:00:00-04:00,30.899999618530273,31.200000762939453,30.709999084472656,31.06999969482422,2208600,0.0,0.0,ADBE
2012-06-27 00:00:00-04:00,31.280000686645508,31.549999237060547,31.100000381469727,31.40999984741211,1960300,0.0,0.0,ADBE
2012-06-28 00:00:00-04:00,31.260000228881836,31.3700008392334,30.75,31.170000076293945,2887800,0.0,0.0,ADBE
2012-06-29 00:00:00-04:00,31.739999771118164,32.369998931884766,31.68000030517578,32.369998931884766,4451000,0.0,0.0,ADBE
2012-07-02 00:00:00-04:00,31.860000610351562,32.25,31.860000610351562,32.189998626708984,3895800,0.0,0.0,ADBE
2012-07-03 00:00:00-04:00,32.0099983215332,32.5099983215332,32.0099983215332,32.5099983215332,2107800,0.0,0.0,ADBE
2012-07-05 00:00:00-04:00,32.220001220703125,32.68000030517578,32.189998626708984,32.529998779296875,2973000,0.0,0.0,ADBE
2012-07-06 00:00:00-04:00,32.20000076293945,32.47999954223633,31.219999313354492,31.3700008392334,5272700,0.0,0.0,ADBE
2012-07-09 00:00:00-04:00,31.290000915527344,31.530000686645508,30.399999618530273,30.43000030517578,5342900,0.0,0.0,ADBE
2012-07-10 00:00:00-04:00,30.700000762939453,30.8799991607666,30.209999084472656,30.440000534057617,4084700,0.0,0.0,ADBE
2012-07-11 00:00:00-04:00,30.510000228881836,30.510000228881836,29.969999313354492,30.200000762939453,2611700,0.0,0.0,ADBE
2012-07-12 00:00:00-04:00,30.110000610351562,30.309999465942383,29.520000457763672,30.139999389648438,4716800,0.0,0.0,ADBE
2012-07-13 00:00:00-04:00,30.18000030517578,30.780000686645508,30.059999465942383,30.649999618530273,2719000,0.0,0.0,ADBE
2012-07-16 00:00:00-04:00,30.649999618530273,30.649999618530273,30.239999771118164,30.399999618530273,1879600,0.0,0.0,ADBE
2012-07-17 00:00:00-04:00,30.709999084472656,30.709999084472656,29.979999542236328,30.649999618530273,3314000,0.0,0.0,ADBE
2012-07-18 00:00:00-04:00,30.649999618530273,31.56999969482422,30.549999237060547,31.43000030517578,3124400,0.0,0.0,ADBE
2012-07-19 00:00:00-04:00,31.510000228881836,32.11000061035156,31.40999984741211,31.889999389648438,3645700,0.0,0.0,ADBE
2012-07-20 00:00:00-04:00,31.93000030517578,32.04999923706055,31.350000381469727,31.3799991607666,4063500,0.0,0.0,ADBE
2012-07-23 00:00:00-04:00,30.809999465942383,30.81999969482422,30.229999542236328,30.639999389648438,2689800,0.0,0.0,ADBE
2012-07-24 00:00:00-04:00,30.670000076293945,30.75,29.809999465942383,30.020000457763672,2866400,0.0,0.0,ADBE
2012-07-25 00:00:00-04:00,30.059999465942383,30.520000457763672,29.979999542236328,30.329999923706055,3003700,0.0,0.0,ADBE
2012-07-26 00:00:00-04:00,30.850000381469727,31.40999984741211,30.489999771118164,30.950000762939453,3644200,0.0,0.0,ADBE
2012-07-27 00:00:00-04:00,31.260000228881836,32.0,31.170000076293945,31.899999618530273,3312900,0.0,0.0,ADBE
2012-07-30 00:00:00-04:00,31.889999389648438,31.950000762939453,30.920000076293945,31.010000228881836,4261200,0.0,0.0,ADBE
2012-07-31 00:00:00-04:00,30.989999771118164,31.270000457763672,30.84000015258789,30.8799991607666,2662900,0.0,0.0,ADBE
2012-08-01 00:00:00-04:00,31.049999237060547,31.170000076293945,30.639999389648438,30.690000534057617,2738800,0.0,0.0,ADBE
2012-08-02 00:00:00-04:00,30.459999084472656,30.829999923706055,30.25,30.579999923706055,2640000,0.0,0.0,ADBE
